Q9UGJ0	concentration:80.50	copy_number:96958
P63151	concentration:708.38	copy_number:853198
Q13685	concentration:81.99	copy_number:98751
Q6NS38	concentration:76.13	copy_number:91695
Q96SZ5	concentration:1.82	copy_number:2186
Q9H0C2	concentration:0.56	copy_number:680
Q10567	concentration:402.09	copy_number:484284
Q92572	concentration:30.36	copy_number:36569
P53365	concentration:40.43	copy_number:48697
Q9UII2	concentration:11.80	copy_number:14218
Q9NSI6	concentration:4.17	copy_number:5027
Q9ULD4	concentration:3.59	copy_number:4321
Q96A19	concentration:12.40	copy_number:14929
O60885	concentration:99.21	copy_number:119486
P61769	concentration:744.71	copy_number:896953
P53004	concentration:213.01	copy_number:256554
Q58F21	concentration:99.21	copy_number:119486
P15291	concentration:29.70	copy_number:35772
Q14457	concentration:66.36	copy_number:79931
Q9NQY0	concentration:51.75	copy_number:62323
Q13111	concentration:114.62	copy_number:138053
O14523	concentration:2.35	copy_number:2833
Q9Y2G2	concentration:3.20	copy_number:3859
Q8N163	concentration:213.38	copy_number:257000
O15078	concentration:1.62	copy_number:1946
Q96CF2	concentration:0.57	copy_number:691
P32929	concentration:222.35	copy_number:267807
Q9UKY7	concentration:320.15	copy_number:385597
P49450	concentration:0.68	copy_number:821
Q86WJ1	concentration:14.92	copy_number:17967
Q3L8U1	concentration:3.05	copy_number:3676
Q8N5I9	concentration:57.19	copy_number:68884
A8MT69	concentration:48.96	copy_number:58971
Q9NYJ1	concentration:827.58	copy_number:996757
Q9BQ75	concentration:57.50	copy_number:69259
Q9H0W9	concentration:120.40	copy_number:145009
O76031	concentration:105.80	copy_number:127432
Q9NWW5	concentration:19.89	copy_number:23956
Q16526	concentration:1.16	copy_number:1401
Q99708	concentration:7.66	copy_number:9229
Q8NEG7	concentration:28.60	copy_number:34442
Q86XP3	concentration:216.83	copy_number:261154
O94830	concentration:18.69	copy_number:22514
Q96HP0	concentration:4.74	copy_number:5710
Q5JPI9	concentration:3.10	copy_number:3734
Q9H469	concentration:4.14	copy_number:4983
P07954	concentration:1461.62	copy_number:1760412
P14324	concentration:1290.89	copy_number:1554780
Q14393	concentration:4.55	copy_number:5476
P0CL81	concentration:1343.48	copy_number:1618127
Q9BSJ2	concentration:55.97	copy_number:67416
Q7L5L3	concentration:70.21	copy_number:84562
O76003	concentration:1275.71	copy_number:1536501
Q9HAV7	concentration:649.71	copy_number:782534
P49840	concentration:36.87	copy_number:44404
P20671	concentration:71072.93	copy_number:85602248
Q99871	concentration:58.32	copy_number:70248
Q6UWZ7	concentration:23.24	copy_number:27993
Q969K4	concentration:1.39	copy_number:1673
Q9BTE6	concentration:122.43	copy_number:147462
P00519	concentration:2.99	copy_number:3607
P30532	concentration:5.85	copy_number:7045
Q5BKT4	concentration:8.35	copy_number:10054
Q9Y4X0	concentration:15.26	copy_number:18375
P35611	concentration:13.72	copy_number:16528
Q6IQ32	concentration:0.38	copy_number:463
Q9H568	concentration:17.22	copy_number:20741
P17516	concentration:659.22	copy_number:793988
O43306	concentration:0.81	copy_number:981
Q6DHV7	concentration:5.54	copy_number:6677
Q8N9B4	concentration:23.89	copy_number:28776
Q9NR80	concentration:3.19	copy_number:3843
Q9HC52	concentration:91.27	copy_number:109925
Q13042	concentration:162.73	copy_number:195992
Q9Y3Y2	concentration:251.53	copy_number:302954
P0C0L5	concentration:2.50	copy_number:3009
Q9P0S2	concentration:128.39	copy_number:154643
Q9GZN8	concentration:80.03	copy_number:96386
P51397	concentration:90.75	copy_number:109299
P60981	concentration:1401.82	copy_number:1688395
P49916	concentration:61.40	copy_number:73958
Q16854	concentration:17.38	copy_number:20938
Q9UBS4	concentration:1001.34	copy_number:1206038
Q02413	concentration:0.02	copy_number:28
Q9Y6K1	concentration:6.29	copy_number:7576
Q15723	concentration:3.38	copy_number:4068
Q9NQZ7	concentration:0.91	copy_number:1102
Q8WVX9	concentration:22.92	copy_number:27611
P15170	concentration:1215.11	copy_number:1463510
Q9NVI1	concentration:151.97	copy_number:183033
Q8IYD8	concentration:0.38	copy_number:458
P15311	concentration:1011.83	copy_number:1218678
Q8WUF8	concentration:24.09	copy_number:29015
Q6IPR1	concentration:11.58	copy_number:13950
Q14677	concentration:407.31	copy_number:490574
Q15024	concentration:207.93	copy_number:250432
Q9NVH0	concentration:28.23	copy_number:34002
P16118	concentration:0.45	copy_number:546
Q05932	concentration:25.91	copy_number:31208
O43427	concentration:25.34	copy_number:30520
A2VDF0	concentration:27.18	copy_number:32741
Q96I24	concentration:298.30	copy_number:359281
O15353	concentration:5.17	copy_number:6225
O15409	concentration:2.82	copy_number:3400
Q14C86	concentration:142.43	copy_number:171549
Q03113	concentration:2.06	copy_number:2481
Q9Y3E0	concentration:282.93	copy_number:340765
P38405	concentration:315.80	copy_number:380360
P32189	concentration:30.18	copy_number:36355
Q16695	concentration:5911.71	copy_number:7120234
Q96P50	concentration:0.75	copy_number:907
P31937	concentration:511.46	copy_number:616023
P31947	concentration:2680.95	copy_number:3229014
P55196	concentration:0.43	copy_number:522
Q12955	concentration:2.61	copy_number:3141
Q9NWX5	concentration:2.80	copy_number:3376
Q9H1I8	concentration:26.91	copy_number:32415
Q8N5I2	concentration:15.77	copy_number:18997
P54252	concentration:86.39	copy_number:104050
Q9BXS0	concentration:0.22	copy_number:269
P00395	concentration:24.96	copy_number:30062
P00403	concentration:1266.44	copy_number:1525332
P53621	concentration:568.54	copy_number:684766
P35606	concentration:432.16	copy_number:520506
Q9UPN4	concentration:11.77	copy_number:14172
P53618	concentration:222.23	copy_number:267665
Q66GS9	concentration:1.68	copy_number:2029
Q13098	concentration:320.77	copy_number:386342
Q8WTW3	concentration:8.80	copy_number:10602
Q14746	concentration:24.23	copy_number:29178
Q70SY1	concentration:2.65	copy_number:3195
P48444	concentration:598.58	copy_number:720943
P61201	concentration:466.94	copy_number:562395
Q96JB2	concentration:40.06	copy_number:48253
O14579	concentration:1048.89	copy_number:1263316
Q9H9E3	concentration:26.13	copy_number:31468
Q9Y678	concentration:657.12	copy_number:791454
P10606	concentration:194.98	copy_number:234839
Q9UP83	concentration:181.86	copy_number:219033
Q9UNS2	concentration:265.16	copy_number:319361
Q9UBF2	concentration:109.93	copy_number:132402
Q5RI15	concentration:337.49	copy_number:406487
Q9Y2V7	concentration:35.30	copy_number:42520
Q9BT78	concentration:268.67	copy_number:323596
P09669	concentration:1204.50	copy_number:1450736
Q6ZU35	concentration:6.61	copy_number:7962
Q9NQ92	concentration:18.99	copy_number:22873
P83436	concentration:112.49	copy_number:135491
O15431	concentration:11.73	copy_number:14125
P78560	concentration:1.50	copy_number:1808
Q9UBW8	concentration:24.89	copy_number:29981
Q9Y4K1	concentration:5.83	copy_number:7019
P00414	concentration:53.94	copy_number:64968
Q7Z7K0	concentration:208.46	copy_number:251069
Q9H9Q2	concentration:221.81	copy_number:267158
Q8N668	concentration:16.51	copy_number:19883
Q9NRP2	concentration:628.25	copy_number:756681
Q86X83	concentration:71.37	copy_number:85961
Q9UBI1	concentration:160.30	copy_number:193070
Q9H0A8	concentration:62.82	copy_number:75662
Q16678	concentration:3.11	copy_number:3741
Q9GZQ3	concentration:2.48	copy_number:2992
Q14019	concentration:1957.75	copy_number:2357965
Q7Z4G1	concentration:38.82	copy_number:46757
Q6UW02	concentration:17.46	copy_number:21024
Q86VX2	concentration:12.59	copy_number:15159
Q9NX08	concentration:37.79	copy_number:45518
Q9P000	concentration:624.75	copy_number:752464
P30043	concentration:864.78	copy_number:1041565
P78537	concentration:95.27	copy_number:114741
Q86WA6	concentration:35.28	copy_number:42495
Q6PJG6	concentration:102.40	copy_number:123333
P04920	concentration:13.89	copy_number:16724
P51587	concentration:2.65	copy_number:3190
Q9H3F6	concentration:17.95	copy_number:21617
P42574	concentration:41.65	copy_number:50170
Q92793	concentration:5.04	copy_number:6075
Q7Z460	concentration:77.74	copy_number:93626
Q9NUQ8	concentration:84.49	copy_number:101759
P20594	concentration:36.50	copy_number:43959
O95782	concentration:203.03	copy_number:244537
Q5JPF3	concentration:0.36	copy_number:431
Q9Y2Y0	concentration:115.78	copy_number:139445
O14744	concentration:401.46	copy_number:483529
Q9UBL0	concentration:7.67	copy_number:9239
P50747	concentration:7.98	copy_number:9613
Q96RK4	concentration:0.96	copy_number:1155
O43521	concentration:9.35	copy_number:11260
P56945	concentration:72.08	copy_number:86814
Q9UL15	concentration:124.28	copy_number:149685
Q9UQB8	concentration:56.10	copy_number:67570
Q6PK04	concentration:12.34	copy_number:14858
Q92851	concentration:23.40	copy_number:28178
P08603	concentration:21.23	copy_number:25568
Q9BWS9	concentration:163.92	copy_number:197427
O95400	concentration:182.88	copy_number:220272
Q8N884	concentration:43.89	copy_number:52856
O96020	concentration:2.85	copy_number:3431
Q9NRU3	concentration:0.26	copy_number:312
Q16740	concentration:155.56	copy_number:187356
Q8N2M8	concentration:6.81	copy_number:8206
Q15021	concentration:212.42	copy_number:255844
Q96RY5	concentration:2.12	copy_number:2557
Q9UFG5	concentration:76.97	copy_number:92708
Q9Y2S2	concentration:5.44	copy_number:6550
P46108	concentration:236.53	copy_number:284878
P56545	concentration:151.57	copy_number:182553
Q6UX04	concentration:508.05	copy_number:611905
Q9NTM9	concentration:252.87	copy_number:304558
Q14999	concentration:0.96	copy_number:1157
Q13619	concentration:232.76	copy_number:280346
Q13561	concentration:306.86	copy_number:369595
Q86Y56	concentration:103.94	copy_number:125192
O00571	concentration:1129.34	copy_number:1360204
Q9BVC3	concentration:36.78	copy_number:44301
Q7Z478	concentration:71.40	copy_number:85992
Q8IX18	concentration:2.18	copy_number:2620
Q9NVH1	concentration:123.87	copy_number:149192
Q9UNI6	concentration:119.11	copy_number:143458
O43854	concentration:13.99	copy_number:16845
Q00013	concentration:3.10	copy_number:3739
Q9NPA0	concentration:247.44	copy_number:298026
Q8N6R0	concentration:97.28	copy_number:117173
Q9Y6B2	concentration:8.88	copy_number:10694
Q9Y613	concentration:80.54	copy_number:96999
Q13642	concentration:44.22	copy_number:53259
Q14517	concentration:2.54	copy_number:3055
Q4VC44	concentration:33.71	copy_number:40598
Q6NT46	concentration:1343.48	copy_number:1618127
Q9H334	concentration:0.74	copy_number:888
P0CL82	concentration:1343.48	copy_number:1618127
O75420	concentration:11.94	copy_number:14375
Q6UWU2	concentration:196.11	copy_number:236206
A6NN73	concentration:0.55	copy_number:660
Q86XS8	concentration:2.73	copy_number:3282
P57764	concentration:6.42	copy_number:7727
Q9Y3E1	concentration:88.81	copy_number:106969
P04908	concentration:71072.93	copy_number:85602248
P49748	concentration:547.78	copy_number:659765
Q9NY61	concentration:403.86	copy_number:486423
Q15847	concentration:6.37	copy_number:7667
Q9H2P0	concentration:51.66	copy_number:62224
P30038	concentration:11.36	copy_number:13686
P52594	concentration:265.54	copy_number:319820
P15121	concentration:799.34	copy_number:962742
Q5TGY3	concentration:0.57	copy_number:687
Q9BT30	concentration:10.37	copy_number:12491
Q53H80	concentration:43.73	copy_number:52671
Q6GMV1	concentration:160.35	copy_number:193132
Q8IZ07	concentration:19.36	copy_number:23312
P01008	concentration:3.16	copy_number:3808
O95626	concentration:5800.53	copy_number:6986316
Q96NW4	concentration:8.90	copy_number:10715
Q13795	concentration:29.91	copy_number:36024
Q9NP61	concentration:7.58	copy_number:9127
P12429	concentration:1966.74	copy_number:2368798
Q9BQE5	concentration:1.86	copy_number:2245
Q6NXE6	concentration:60.03	copy_number:72296
Q66PJ3	concentration:237.58	copy_number:286152
P04424	concentration:22.99	copy_number:27684
P43251	concentration:4.83	copy_number:5816
Q12830	concentration:23.43	copy_number:28220
Q9BQP9	concentration:57.40	copy_number:69137
Q9UBV7	concentration:9.21	copy_number:11093
Q92560	concentration:10.41	copy_number:12540
Q6ZUV0	concentration:148.12	copy_number:178398
Q86V35	concentration:46.12	copy_number:55554
P52907	concentration:1341.55	copy_number:1615796
Q3KRA6	concentration:12.76	copy_number:15364
O60911	concentration:1.06	copy_number:1280
Q8TDN4	concentration:0.16	copy_number:188
Q13948	concentration:2.35	copy_number:2826
Q86UT8	concentration:3.12	copy_number:3758
Q96BS2	concentration:70.17	copy_number:84516
Q8NCH0	concentration:34.76	copy_number:41861
Q9H6J7	concentration:2.91	copy_number:3505
Q86XI2	concentration:41.57	copy_number:50070
P30622	concentration:143.35	copy_number:172659
P56282	concentration:9.00	copy_number:10838
P09884	concentration:46.58	copy_number:56102
Q96FJ2	concentration:278.37	copy_number:335271
Q6P4E1	concentration:7.77	copy_number:9358
Q9H9B1	concentration:20.03	copy_number:24122
P16930	concentration:55.01	copy_number:66261
Q8N7N1	concentration:2.60	copy_number:3137
Q7Z2K6	concentration:22.84	copy_number:27506
Q8NFF5	concentration:158.71	copy_number:191160
Q5VW36	concentration:6.29	copy_number:7578
Q6P3S6	concentration:3.68	copy_number:4427
Q9Y4F1	concentration:0.50	copy_number:607
Q8IVP5	concentration:1.38	copy_number:1660
P02792	concentration:269.08	copy_number:324083
Q9HCG7	concentration:2.58	copy_number:3109
Q96P48	concentration:43.09	copy_number:51905
Q99873	concentration:756.55	copy_number:911215
Q13733	concentration:274.22	copy_number:330273
Q3KR37	concentration:22.89	copy_number:27569
Q9NQ11	concentration:0.40	copy_number:477
P20020	concentration:339.21	copy_number:408554
P98194	concentration:34.66	copy_number:41749
P49407	concentration:52.54	copy_number:63285
P59998	concentration:231.36	copy_number:278654
Q96QE3	concentration:2.50	copy_number:3011
P46100	concentration:11.17	copy_number:13450
Q9H6S1	concentration:1.55	copy_number:1863
P20648	concentration:274.22	copy_number:330273
P56378	concentration:38.60	copy_number:46495
P78410	concentration:2.30	copy_number:2770
P80723	concentration:575.42	copy_number:693057
Q7L3V2	concentration:0.40	copy_number:483
Q9H0E9	concentration:28.68	copy_number:34545
Q9NZT1	concentration:5.28	copy_number:6360
P49662	concentration:57.32	copy_number:69044
P51878	concentration:57.32	copy_number:69044
Q9UPV0	concentration:0.78	copy_number:937
P16152	concentration:2352.20	copy_number:2833062
Q9UJX2	concentration:101.63	copy_number:122400
Q92879	concentration:136.73	copy_number:164678
Q5JTW2	concentration:1.38	copy_number:1664
Q8N7R7	concentration:30.34	copy_number:36543
Q8IVW4	concentration:6.07	copy_number:7308
Q99741	concentration:4.33	copy_number:5220
Q92674	concentration:5.65	copy_number:6809
Q9HC77	concentration:1.14	copy_number:1371
P14635	concentration:41.85	copy_number:50406
P62633	concentration:49.24	copy_number:59302
Q5TZA2	concentration:1.19	copy_number:1430
O60716	concentration:155.86	copy_number:187719
Q6ZMK1	concentration:5.46	copy_number:6572
Q9P013	concentration:283.50	copy_number:341454
Q16698	concentration:263.51	copy_number:317379
Q96EX3	concentration:4.60	copy_number:5536
Q6UWP2	concentration:31.93	copy_number:38456
O00273	concentration:179.10	copy_number:215709
Q8IY37	concentration:62.20	copy_number:74910
Q9BSY9	concentration:22.94	copy_number:27629
Q4LDG9	concentration:18.45	copy_number:22219
Q8NDZ4	concentration:10.13	copy_number:12202
Q8NHS0	concentration:182.87	copy_number:220255
O75140	concentration:1.99	copy_number:2397
Q96LL9	concentration:0.73	copy_number:882
Q92611	concentration:0.73	copy_number:882
Q92997	concentration:5.67	copy_number:6824
P54098	concentration:10.10	copy_number:12159
Q9NZJ5	concentration:1.76	copy_number:2124
Q8WW35	concentration:8.90	copy_number:10713
P68104	concentration:19526.47	copy_number:23518229
P30084	concentration:1221.09	copy_number:1470717
Q8IUC8	concentration:20.55	copy_number:24753
P07203	concentration:2.19	copy_number:2642
Q96IJ6	concentration:63.07	copy_number:75966
P22352	concentration:0.94	copy_number:1138
Q09472	concentration:2.51	copy_number:3027
Q8IUX4	concentration:53.14	copy_number:64001
Q03154	concentration:103.06	copy_number:124124
P05141	concentration:3498.36	copy_number:4213528
Q92624	concentration:2.98	copy_number:3587
P29400	concentration:0.32	copy_number:387
P20908	concentration:2.09	copy_number:2519
P23786	concentration:115.99	copy_number:139698
Q6UUV7	concentration:28.38	copy_number:34182
O94886	concentration:0.59	copy_number:713
P0CG41	concentration:85.44	copy_number:102904
Q9UJV9	concentration:46.09	copy_number:55509
Q9NV06	concentration:200.29	copy_number:241230
P09417	concentration:82.83	copy_number:99769
Q9NPF5	concentration:24.89	copy_number:29978
O00472	concentration:13.54	copy_number:16303
