304000, 4.5678, 3.1299, 3.0512, 4.0633, 3.5045, 4.2193, 3.1991, 3.9592, 3.3818, 3.4905, 4.3407, 4.4251, 3.8436, 3.6314, 4.1956, 3.4087, 4.1190, 3.0714, 3.8803, 4.6513, 4.1643, 3.5422, 3.4623, 3.2531, 2.5191, 3.9723, 2.3910, 2.9339, 2.1545, 3.0952, 2.9839, 2.7892, 3.2997, 2.6029, 3.0215, 4.6610, 2.7984, 3.9565, 3.8417, 3.0276, 2.5929, 3.1450, 2.5641, 3.5865, 2.6241, 4.0868, 3.5451, 3.3097, 2.6906, 4.2916, 3.1127, 3.0201, 2.5522, 3.4292, 2.8138, 3.1294, 3.9373, 3.5792, 2.9152, 2.7174, 2.7110, 3.1280, 3.2893, 3.3095, 3.0132, 4.0121, 3.1950, 3.4431, 3.9233, 3.3338, 3.0187, 3.4258, 3.0067, 4.7213, 2.3938, 3.1633, 2.6135, 3.1004, 3.3049, 2.8552, 2.8678, 4.3594, 3.1107, 2.7365, 4.0652, 2.6120, 2.4254, 2.7992, 3.0540, 2.4757, 4.2461, 3.4484, 2.3471, 2.2920, 3.6182, 2.7523, 2.5178, 3.0781, 3.0141, 4.4595, 
306000, 4.9435, 4.4530, 3.0763, 2.9126, 3.7665, 3.2164, 2.7309, 3.2806, 3.3912, 3.7710, 5.0169, 3.3752, 3.5420, 3.1972, 4.4381, 3.1513, 2.7271, 3.2371, 2.3628, 5.1904, 3.8893, 3.8107, 3.2807, 5.7294, 4.0723, 3.9255, 2.9504, 2.4916, 3.8254, 3.4606, 4.0702, 3.0929, 2.7835, 3.0948, 2.4509, 3.5849, 2.6835, 4.0860, 3.2144, 2.9773, 1.9278, 3.2025, 2.9206, 2.5335, 2.7971, 3.3564, 3.9338, 3.3839, 3.3830, 3.9818, 3.5645, 2.6148, 3.2531, 3.0967, 3.2098, 4.6109, 3.8484, 3.5277, 2.3550, 2.4255, 2.4813, 3.2133, 4.1305, 2.7069, 2.7555, 3.6012, 3.3046, 3.1143, 3.0795, 3.8268, 2.5869, 3.6026, 3.2584, 2.9311, 3.1499, 3.9340, 2.9290, 3.2275, 3.4067, 2.5507, 2.9395, 3.4226, 2.7805, 3.8358, 2.0915, 2.6425, 3.3833, 3.9372, 3.3344, 3.7167, 3.0839, 2.6533, 4.6902, 3.3864, 3.3070, 2.5068, 3.5467, 3.3413, 3.4532, 2.5805, 
308000, 3.6485, 4.7544, 3.3382, 3.9090, 5.1901, 3.5053, 3.6476, 4.0465, 3.6119, 4.4835, 3.6798, 3.4572, 3.6984, 3.9225, 3.3935, 2.7530, 3.6574, 3.1646, 4.1759, 3.5764, 3.2517, 4.5624, 3.7067, 3.4778, 3.1479, 3.0349, 3.4914, 2.6204, 3.2594, 2.3754, 2.5562, 3.8594, 3.8004, 2.9059, 4.2085, 3.4796, 3.2142, 3.4300, 4.7041, 3.3068, 3.0557, 2.9188, 3.4939, 2.3161, 2.5819, 3.8761, 3.0421, 3.5658, 3.8035, 2.7553, 2.6809, 3.3671, 2.3932, 2.8056, 3.7924, 2.3487, 3.7905, 3.6503, 3.7375, 3.4330, 2.9684, 3.4637, 2.3885, 4.0334, 3.0600, 3.5786, 3.6137, 4.5260, 3.5255, 3.5289, 3.3917, 3.3073, 3.6869, 2.1469, 4.2911, 3.4094, 2.6320, 2.8445, 2.8521, 3.5816, 2.5424, 4.6251, 3.3307, 2.5883, 3.9776, 2.9506, 2.0831, 2.9527, 2.2752, 3.3494, 1.8226, 2.7126, 3.1017, 4.2776, 3.0476, 3.6686, 3.2015, 4.7069, 3.2931, 3.8266, 
310000, 3.5508, 4.0849, 3.4877, 2.9666, 4.3653, 3.4406, 3.6412, 3.2069, 3.9547, 3.0320, 3.3413, 2.6302, 3.5737, 3.6369, 3.9343, 3.6471, 3.3459, 3.9594, 3.3836, 3.3624, 3.6632, 3.1162, 3.1339, 4.1241, 3.6718, 3.7782, 4.0225, 4.1898, 3.2941, 3.0143, 3.2778, 4.1269, 3.2627, 4.8994, 3.1474, 3.5452, 2.7387, 2.9146, 2.9699, 2.9504, 2.3841, 3.4769, 3.0739, 2.9824, 3.0217, 3.4518, 2.3503, 3.7343, 3.8050, 2.7523, 2.0632, 2.9201, 3.6723, 2.5810, 3.4006, 4.2465, 3.5345, 3.0088, 3.7282, 3.2546, 3.3894, 3.4017, 2.2540, 2.1411, 3.0634, 3.0848, 3.9823, 3.3700, 2.5982, 4.4395, 2.8003, 3.2343, 3.3864, 2.8493, 2.5747, 2.9868, 3.3048, 2.3485, 3.2768, 3.0386, 2.4225, 3.1398, 3.2830, 3.3959, 2.2089, 2.3348, 3.8323, 2.5856, 3.1778, 3.4667, 3.3669, 2.8522, 2.6267, 3.2884, 3.2198, 2.9353, 2.9518, 2.6550, 3.9099, 3.9890, 
312000, 3.1032, 3.4099, 3.3378, 2.9830, 3.6332, 4.3526, 4.6898, 3.2949, 4.3576, 3.2358, 3.1539, 3.6738, 4.9290, 3.9098, 3.1502, 2.7692, 3.7520, 4.4491, 2.9246, 3.3174, 2.7130, 4.5165, 4.2061, 3.8717, 3.3823, 3.5376, 4.6702, 4.9130, 5.2603, 3.7824, 3.4098, 3.3452, 3.8696, 2.5352, 2.7653, 3.9457, 3.4642, 2.5870, 3.4254, 3.4764, 3.1526, 2.7099, 3.1971, 4.0859, 2.4897, 2.8132, 2.3254, 2.6095, 2.8275, 3.0791, 3.1780, 2.4413, 3.8752, 2.2588, 3.2412, 2.5708, 2.6217, 3.2038, 2.8914, 2.6520, 3.8116, 3.9205, 3.0908, 3.4721, 3.7358, 3.0475, 3.4534, 3.8867, 2.6333, 3.8877, 2.8249, 3.0432, 3.3032, 2.2782, 2.7616, 3.0190, 2.8564, 4.0609, 2.3983, 3.5504, 3.1828, 3.1458, 3.4472, 2.7729, 2.4821, 3.6471, 2.5811, 2.9740, 4.5010, 3.0996, 3.5675, 2.6816, 2.9061, 3.2763, 3.5334, 3.5734, 3.6885, 2.2354, 3.6149, 2.2213, 3.5491, 
314000, 4.9019, 2.8572, 4.3905, 4.0559, 3.8752, 3.6883, 3.4038, 3.2305, 3.7042, 3.3413, 4.1148, 3.6383, 2.6313, 3.5842, 3.3002, 3.1008, 4.0505, 3.8863, 2.6296, 3.1552, 4.2865, 4.2117, 2.9291, 4.1426, 3.6674, 3.5005, 3.5805, 3.3800, 4.1466, 4.8515, 3.9875, 3.4660, 3.4028, 3.7870, 2.8391, 3.0922, 2.3705, 3.1030, 2.9867, 4.2054, 2.6744, 4.1445, 3.0114, 2.7580, 3.5587, 3.6604, 2.6944, 2.3836, 3.1241, 3.0313, 2.5067, 2.3234, 4.2716, 3.8286, 2.2461, 3.2562, 2.8366, 3.1426, 3.3737, 2.8358, 3.0213, 3.7389, 3.9484, 2.3981, 2.3812, 3.0301, 4.2508, 3.3659, 2.6556, 3.8941, 2.5437, 3.0528, 3.0921, 3.6185, 4.9984, 2.0881, 3.3245, 3.1182, 3.0534, 3.6320, 2.6477, 2.9016, 3.4541, 2.6628, 3.0442, 3.2826, 4.2535, 2.2368, 2.0136, 4.3109, 2.8951, 3.6784, 2.4318, 3.8192, 3.6589, 2.4326, 3.2689, 3.7876, 2.8480, 3.7287, 4.2686, 
316000, 3.7437, 3.3725, 5.3768, 5.8160, 4.4675, 2.7280, 3.2395, 3.1035, 3.7207, 5.1747, 3.4147, 3.5692, 3.5364, 5.2075, 2.8665, 5.0446, 3.2688, 4.0170, 3.3452, 3.0618, 2.7443, 3.9312, 3.4970, 3.2407, 3.9787, 3.7754, 4.0221, 4.2368, 3.5397, 2.9286, 2.6082, 3.2144, 3.7236, 3.3308, 2.7591, 2.8625, 2.5949, 3.2546, 2.4410, 3.3750, 2.9492, 3.0339, 3.0098, 3.7519, 2.5588, 3.1245, 3.3352, 2.5821, 3.7111, 2.1486, 2.4444, 3.4753, 3.2625, 4.6023, 3.5485, 2.7717, 2.3509, 2.7679, 3.2327, 3.1359, 3.1326, 2.7824, 3.5170, 3.3086, 2.3751, 3.3805, 2.8667, 3.9311, 3.9616, 3.1239, 3.5765, 2.7776, 2.8953, 3.4580, 4.3649, 2.2815, 4.4750, 4.1984, 3.2105, 2.7265, 3.2148, 2.7099, 2.1632, 2.3591, 2.6311, 3.4122, 2.9527, 4.1815, 3.1397, 3.0030, 2.4449, 2.6140, 3.1736, 3.3087, 2.4439, 2.4265, 2.7971, 3.2547, 3.1990, 4.5049, 
318000, 4.2841, 2.9883, 4.3927, 4.4360, 3.8227, 3.7406, 3.5631, 3.9705, 3.8215, 3.6153, 3.2833, 4.4022, 4.1444, 3.5831, 3.2354, 4.8222, 2.6458, 3.0680, 3.8249, 4.5283, 2.9914, 4.6193, 2.9090, 2.5974, 4.1136, 2.7909, 3.7143, 3.7944, 3.4386, 2.5465, 2.7427, 3.5551, 2.7920, 4.2484, 3.5556, 2.1549, 3.1502, 2.9166, 2.9318, 3.1875, 3.3975, 3.5428, 3.7364, 3.2410, 4.0853, 3.0577, 2.6035, 3.5382, 3.1965, 2.6714, 2.3875, 3.9754, 3.3041, 2.4752, 3.0200, 3.2161, 3.9887, 4.0463, 3.0006, 3.9622, 3.4465, 2.2322, 3.4831, 2.5424, 2.9472, 3.2555, 4.0869, 2.8673, 2.7430, 2.7653, 2.9035, 2.6565, 2.4567, 3.4479, 2.4736, 2.7725, 3.4492, 4.1253, 3.1337, 2.5587, 5.0106, 3.0407, 2.7525, 1.8915, 3.0393, 3.0338, 4.1156, 3.4131, 3.6980, 3.1619, 3.4715, 3.3608, 2.9719, 3.1025, 2.2615, 3.3654, 2.6790, 3.0640, 3.4047, 3.0871, 
320000, 3.9188, 3.9082, 2.7477, 3.5374, 4.0456, 3.4087, 3.2706, 5.7671, 4.2907, 2.8504, 3.4376, 4.4115, 3.5632, 4.1417, 4.0505, 4.2320, 4.9711, 3.2541, 3.3673, 3.1429, 3.9796, 2.9791, 5.8604, 3.6356, 3.4378, 4.8706, 4.2605, 2.8526, 3.1934, 4.8557, 2.3441, 2.5507, 3.8816, 3.1569, 3.6147, 3.5513, 3.3833, 3.7714, 3.1815, 2.9468, 2.4748, 2.3807, 3.2212, 2.2961, 2.8601, 3.7989, 3.0101, 4.0350, 2.6516, 2.3397, 2.9950, 3.5125, 2.9309, 3.4211, 2.7539, 3.2836, 3.4722, 2.8410, 2.7465, 3.3838, 2.9332, 2.5153, 2.8962, 2.5600, 3.1286, 2.8701, 3.6646, 3.3081, 3.2593, 4.5362, 3.4913, 2.9851, 2.8912, 3.8654, 3.0040, 2.9147, 2.2027, 2.6368, 3.5720, 4.0442, 2.3779, 2.7353, 3.1793, 3.1503, 2.7591, 2.2337, 2.6543, 4.4333, 2.6764, 3.5690, 3.8967, 3.6485, 2.7120, 3.7611, 3.9912, 3.0825, 4.3600, 3.4414, 3.1085, 3.7367, 
322000, 3.7723, 3.8394, 6.3312, 3.9878, 3.1236, 2.7110, 3.8373, 3.7022, 2.9857, 3.5027, 4.2640, 3.1953, 3.3819, 3.1126, 3.5950, 4.4401, 3.9732, 3.2482, 4.0547, 4.0598, 5.4724, 5.0214, 5.6425, 4.0190, 3.8979, 3.0520, 3.4006, 3.9650, 3.3430, 3.6240, 2.7670, 2.9740, 3.5451, 3.2715, 2.6814, 3.4356, 3.5968, 3.5353, 2.9196, 2.7555, 3.0113, 4.2055, 2.4425, 2.9164, 3.0914, 3.0892, 2.7429, 3.8750, 3.4078, 3.1743, 2.5022, 2.4903, 3.2615, 3.5075, 3.1633, 3.6070, 2.7985, 3.2327, 2.5582, 3.5730, 3.2434, 2.6073, 3.9420, 2.9081, 3.7769, 2.6625, 4.0711, 2.5592, 4.3997, 3.5713, 3.2782, 2.7741, 3.0047, 3.5694, 3.5889, 4.5428, 3.1482, 4.1942, 2.6376, 2.6299, 3.0206, 2.8419, 4.4514, 3.0526, 3.3385, 3.0224, 3.1108, 2.6944, 2.3376, 4.3543, 3.3884, 3.1830, 2.8077, 3.9362, 2.5168, 2.5304, 2.7371, 3.4869, 3.0585, 2.7983, 
324000, 4.2229, 2.8627, 3.3067, 3.6355, 3.0617, 3.6284, 3.0552, 3.4250, 4.5558, 4.2749, 4.4246, 4.8890, 5.0045, 3.9188, 5.0803, 3.8987, 3.4224, 3.0136, 3.3904, 3.3553, 3.7200, 5.2313, 3.0811, 4.9743, 3.6553, 3.1149, 3.3860, 2.6853, 4.0425, 2.2199, 2.9082, 3.5191, 2.0224, 3.1563, 2.4339, 2.7666, 3.5923, 3.5229, 4.2899, 4.0276, 3.7923, 2.9057, 2.6673, 3.7794, 3.9897, 3.9631, 3.2966, 2.7915, 2.6029, 3.2886, 3.1171, 3.5868, 3.0242, 4.3904, 2.5679, 2.9140, 3.1830, 3.1901, 4.4172, 3.0236, 4.1613, 4.1976, 3.9271, 3.2369, 2.7415, 2.9517, 3.7597, 3.5851, 3.6299, 3.9951, 3.6876, 3.1591, 2.9484, 4.1888, 3.8079, 2.3486, 2.8620, 4.1694, 2.9045, 4.9076, 3.2100, 4.0314, 2.7792, 3.0305, 2.8523, 2.7076, 3.4401, 2.5465, 2.0871, 3.7777, 3.4083, 2.3253, 2.3383, 3.8762, 2.6111, 3.5928, 2.5248, 2.7541, 3.5402, 3.1528, 
326000, 3.6249, 3.5612, 3.3267, 3.8833, 3.3804, 3.9587, 4.2810, 5.1236, 3.1719, 3.4245, 3.0982, 3.8005, 3.1723, 3.8797, 4.2237, 4.6790, 2.8063, 3.5941, 3.2959, 4.4580, 3.0976, 3.8919, 3.4454, 3.2921, 2.8119, 3.2748, 3.0853, 4.1610, 4.1657, 2.6666, 3.2099, 3.5704, 3.1462, 2.4818, 4.0783, 4.1159, 3.3103, 2.3544, 3.7445, 2.1948, 3.7657, 2.8940, 3.0913, 3.5954, 2.2771, 2.7242, 3.7406, 3.3771, 3.6415, 3.0161, 2.9494, 3.6880, 2.9276, 2.2965, 2.7940, 3.6630, 3.1986, 4.3467, 2.1693, 3.5265, 2.1610, 3.1082, 3.0472, 3.7789, 3.1634, 2.5360, 2.6188, 2.5591, 3.5577, 4.6527, 2.4440, 2.5437, 3.4582, 3.5437, 2.9069, 2.9724, 2.8927, 3.2306, 3.8738, 4.2803, 2.8616, 3.7102, 4.1257, 3.8096, 3.0464, 2.5532, 3.9691, 2.4650, 2.9670, 3.6181, 3.7216, 3.6594, 3.6606, 3.7621, 2.7305, 2.1002, 3.0682, 3.5228, 3.6777, 2.8288, 3.6746, 
328000, 4.4609, 4.1880, 3.8707, 3.5918, 3.7269, 3.9550, 4.4363, 3.4634, 3.5581, 3.7774, 3.4421, 3.6319, 3.5005, 3.1509, 4.2059, 4.7114, 4.5069, 3.2717, 5.5630, 3.4357, 4.2246, 3.5823, 3.1898, 5.2029, 4.0781, 3.2757, 4.0082, 3.6269, 4.1159, 3.7592, 4.1370, 2.8399, 2.6413, 2.7200, 2.8830, 3.0259, 3.6822, 3.3661, 2.3472, 2.4056, 2.4791, 3.4652, 2.9810, 2.6913, 4.1594, 4.5369, 3.9010, 3.8780, 2.2056, 3.9467, 2.8849, 2.6830, 2.8288, 3.8465, 2.5478, 2.5709, 3.6223, 3.4796, 3.0213, 2.3757, 3.8319, 3.2679, 3.2239, 2.4766, 2.8570, 2.9869, 4.4015, 4.2568, 3.1463, 3.2627, 3.7271, 2.8285, 2.3160, 4.0941, 4.7267, 2.4971, 2.8333, 3.1647, 2.8394, 3.0701, 3.1630, 3.1733, 3.0141, 3.1716, 3.1173, 2.8153, 2.6583, 3.9378, 2.5397, 3.0670, 3.0316, 2.8709, 4.3635, 2.4617, 2.6743, 2.9228, 2.4173, 2.5266, 2.1947, 2.2821, 
330000, 4.3271, 2.9768, 3.5144, 2.5758, 3.9816, 4.6110, 3.9914, 3.4985, 3.7020, 4.3529, 3.4815, 3.9790, 3.5126, 4.0258, 4.4941, 3.0553, 3.6475, 3.3040, 5.7220, 3.8284, 3.5021, 4.3394, 3.7578, 5.1497, 2.8348, 3.4738, 5.3198, 2.5927, 2.9436, 3.4918, 3.7658, 2.9108, 3.7564, 3.5713, 3.5608, 4.2920, 2.8556, 3.0271, 2.2341, 4.4663, 4.1501, 3.3473, 3.8125, 2.5054, 2.3317, 3.2351, 3.7213, 2.5442, 2.9129, 3.9923, 4.3411, 3.3348, 2.5057, 2.7320, 2.8406, 3.1222, 3.1441, 2.8188, 2.9657, 2.7854, 2.8241, 2.9216, 2.7059, 3.8281, 3.9906, 3.9685, 3.4392, 3.7595, 2.3871, 3.8140, 2.5990, 4.0907, 2.9164, 2.9449, 2.0348, 4.0746, 4.0138, 3.4571, 2.4822, 2.6920, 4.0112, 2.5951, 3.6265, 3.0473, 2.4439, 3.7380, 2.7954, 3.0353, 3.8556, 3.0948, 3.2498, 3.6206, 3.9110, 3.3830, 3.5054, 3.6849, 2.9713, 2.5831, 3.4474, 3.9419, 4.4043, 
332000, 3.8585, 3.0916, 4.3268, 3.9005, 3.5357, 3.9576, 4.1056, 4.1757, 4.2919, 3.9998, 3.6455, 3.6451, 4.2354, 3.2759, 3.3085, 3.6912, 3.3256, 2.8169, 5.5483, 2.9355, 4.2949, 4.1042, 3.5588, 3.2130, 3.3185, 4.9312, 5.1409, 4.1762, 3.1358, 2.8751, 3.4779, 3.2994, 3.0398, 3.6961, 3.6792, 2.4510, 3.6030, 2.9210, 2.9212, 4.1122, 2.3342, 3.9747, 2.5096, 3.1626, 2.3618, 3.8382, 4.1139, 2.9948, 4.1411, 3.7320, 3.5389, 2.4086, 2.2726, 2.7967, 3.0175, 2.9911, 2.8866, 4.2620, 3.0693, 2.2813, 2.9056, 2.3968, 3.0388, 2.6893, 3.6867, 3.0006, 3.7005, 3.3865, 2.1661, 2.5936, 3.5806, 3.8680, 2.4807, 3.4016, 2.6257, 2.8026, 4.0346, 3.0972, 2.9365, 3.8241, 3.6174, 4.8536, 2.7927, 1.7842, 2.9359, 2.9666, 3.0399, 3.0342, 2.8613, 2.4193, 3.0715, 2.2073, 2.3489, 2.4608, 2.6752, 3.3935, 3.2865, 3.1930, 3.0933, 2.3457, 
334000, 3.6357, 2.8748, 3.6606, 4.0571, 3.6365, 3.4516, 3.5077, 5.8634, 5.6472, 4.6454, 3.8317, 2.7412, 4.0387, 3.1690, 2.9350, 4.1601, 3.8603, 3.4870, 4.0336, 3.7138, 3.3598, 3.0915, 2.8969, 3.3125, 4.3921, 3.8826, 3.3576, 4.7306, 3.4350, 3.7251, 4.8092, 2.3471, 2.9489, 3.0037, 2.7657, 2.2676, 2.4106, 2.2847, 2.7770, 2.9651, 2.9141, 2.7174, 3.9198, 2.7847, 3.0454, 3.5879, 3.5771, 3.0909, 2.8908, 2.8467, 3.3618, 3.9699, 3.8647, 2.6649, 2.7742, 3.4892, 3.6199, 3.0859, 3.1795, 2.4470, 4.1082, 3.4192, 3.9770, 3.5166, 3.9690, 3.8938, 2.8873, 3.2913, 3.0622, 2.8397, 4.0068, 3.4265, 2.8260, 2.7653, 4.3211, 3.3001, 2.5828, 2.4325, 2.9618, 2.3825, 2.6876, 2.5949, 2.8818, 3.3653, 2.6928, 3.5099, 3.8146, 3.2481, 3.4591, 2.5831, 3.2155, 3.3683, 2.9654, 3.0853, 3.3360, 3.2479, 3.0132, 4.0498, 2.9130, 3.4995, 3.2517, 
336000, 3.5767, 3.5125, 3.9457, 4.9226, 5.3867, 3.4793, 4.0692, 3.0440, 3.8147, 5.8914, 5.2569, 2.8274, 4.0334, 2.9554, 4.5977, 4.4367, 3.5583, 4.0648, 3.4186, 3.7784, 3.6510, 4.5642, 3.0455, 4.9470, 2.9206, 4.3677, 3.9399, 4.0928, 5.4505, 3.5779, 2.6985, 3.1160, 2.4390, 3.3925, 3.4180, 3.0775, 2.4245, 3.8886, 3.5238, 2.9009, 2.9668, 4.4908, 2.3797, 3.2935, 2.1154, 2.6252, 3.2576, 2.8901, 3.9504, 2.9284, 3.0452, 3.1071, 3.4002, 2.9152, 2.3441, 3.9867, 3.4115, 3.1161, 3.6626, 2.5410, 3.3789, 3.2188, 3.2134, 3.1996, 2.7592, 2.5587, 2.8321, 3.1327, 4.0636, 3.7121, 3.0544, 2.6242, 3.9338, 3.4717, 3.4723, 4.3659, 2.9104, 4.4284, 2.8333, 3.7046, 2.1357, 4.1247, 3.1377, 3.3623, 2.4340, 2.5151, 3.5471, 3.7638, 2.9153, 2.9214, 3.4821, 5.0572, 2.5600, 2.7723, 3.3346, 4.0413, 3.6797, 3.0926, 3.5954, 4.3401, 
338000, 5.6968, 3.5297, 3.5070, 3.8687, 3.2671, 3.7758, 5.0152, 3.5258, 3.8166, 2.7217, 4.5076, 2.8921, 3.2886, 3.5135, 3.7094, 4.5985, 3.2636, 3.3952, 4.5815, 3.1831, 3.2089, 2.6487, 3.6355, 4.9848, 3.0229, 3.2539, 3.6114, 3.8718, 3.4057, 3.6867, 3.8953, 3.1019, 2.4983, 2.6576, 2.9388, 3.9143, 2.7970, 3.5600, 3.8415, 2.9983, 2.5963, 3.3225, 3.0526, 2.5942, 2.6176, 3.0144, 4.0052, 3.7109, 3.7984, 2.2684, 3.3511, 2.4133, 2.8575, 2.9215, 3.3974, 3.9828, 3.2380, 2.5094, 3.1639, 2.7490, 2.9450, 2.8926, 2.5097, 3.0247, 2.8392, 3.3643, 4.0242, 3.2401, 4.8899, 2.4686, 2.4297, 3.0811, 4.4102, 2.6521, 2.5099, 3.3008, 3.0768, 2.4915, 3.6108, 3.4880, 3.7444, 2.6802, 2.9065, 2.5568, 2.7278, 2.7712, 4.1005, 2.9849, 4.0405, 2.6086, 3.8672, 3.6687, 2.7749, 4.4559, 2.1614, 4.4391, 4.1496, 2.7488, 3.5716, 2.8901, 4.1996, 
340000, 4.5427, 4.6635, 4.5750, 4.5794, 4.3105, 5.6376, 4.2963, 3.5048, 4.4283, 3.8179, 3.3408, 3.1333, 3.9731, 3.0988, 3.3037, 5.7398, 5.2898, 3.3629, 3.3937, 4.1341, 2.5392, 3.0073, 4.0858, 3.0971, 2.9749, 3.5508, 3.6257, 4.7219, 3.3983, 5.5667, 2.3488, 2.8005, 3.1870, 3.8100, 3.7213, 3.6720, 3.6564, 3.2119, 1.7251, 2.2569, 2.8711, 3.2718, 3.3531, 3.3720, 2.6123, 2.7335, 3.2493, 3.1877, 2.8336, 3.0220, 4.1252, 3.2976, 2.8471, 3.7776, 2.5735, 3.4269, 2.4784, 3.6793, 3.3150, 2.7511, 2.7383, 3.5247, 2.2527, 3.3924, 2.7132, 3.5715, 2.8312, 2.8842, 3.2220, 2.4574, 3.9827, 3.5523, 2.7252, 2.6879, 2.2375, 2.8843, 2.2124, 3.4341, 3.1233, 2.9228, 3.6555, 3.9390, 3.2766, 3.4721, 3.3388, 3.4118, 3.9681, 4.1566, 2.7506, 3.1096, 3.1089, 2.6475, 4.3181, 4.3991, 2.9554, 3.1949, 2.7445, 3.4662, 4.7597, 3.5656, 
342000, 7.4389, 5.7353, 3.4815, 3.4878, 3.4881, 3.8662, 2.6700, 4.2038, 3.3535, 2.9325, 3.6381, 4.3314, 4.5397, 4.0309, 2.8596, 2.4505, 5.3030, 4.0685, 4.7968, 3.6911, 6.1656, 3.6714, 5.8395, 3.9351, 2.6809, 3.1562, 3.5294, 3.9930, 3.1824, 3.9537, 4.0348, 4.0063, 3.8300, 3.1960, 3.8468, 4.5198, 3.3147, 2.9111, 3.4037, 2.1854, 3.6249, 3.9226, 2.3822, 2.7970, 3.5316, 4.0043, 3.8137, 2.5896, 3.5128, 2.7409, 2.2415, 3.2629, 2.6196, 3.0019, 2.2556, 2.9988, 3.4121, 3.5477, 2.6770, 3.2284, 3.7146, 4.0056, 2.7856, 3.2528, 3.5512, 3.0144, 4.2437, 2.8493, 3.2495, 2.7530, 4.0138, 2.5914, 3.3413, 3.0910, 2.5105, 3.3578, 4.2572, 3.4533, 1.8587, 3.2305, 2.8794, 4.3392, 3.2561, 3.2381, 3.9527, 2.7981, 2.9166, 2.8854, 3.5810, 3.6556, 3.5631, 3.3187, 2.8681, 3.4240, 3.5583, 2.7806, 2.7674, 2.2073, 2.9256, 3.4009, 
344000, 3.3729, 2.4994, 4.1468, 3.1961, 4.1544, 2.7614, 3.9058, 3.0343, 4.5090, 3.2270, 3.6743, 3.2234, 3.8627, 4.4309, 2.7581, 3.6775, 3.4653, 3.0184, 4.0245, 4.3387, 3.4038, 3.9536, 4.8116, 3.8717, 3.7922, 4.6448, 4.2698, 4.2278, 3.5001, 4.5803, 4.0866, 4.6051, 3.1210, 2.7966, 3.7629, 2.9922, 3.4051, 4.0881, 3.8510, 2.5496, 3.3639, 3.1667, 3.6452, 3.2645, 3.5108, 3.3751, 2.6362, 3.1939, 3.3773, 2.1045, 4.2016, 3.9127, 2.5909, 3.0018, 3.4263, 3.3289, 2.9562, 3.1481, 2.6487, 2.9887, 3.8842, 3.5241, 3.2486, 2.8528, 4.3193, 3.1441, 2.9776, 2.9704, 2.9223, 2.8359, 2.9670, 3.0925, 3.0475, 4.0049, 2.6057, 3.3068, 2.8588, 4.0173, 3.8922, 2.7816, 4.3972, 2.3367, 3.7466, 2.7641, 3.5491, 3.0983, 3.6028, 2.8822, 4.0327, 2.5519, 3.3586, 3.5163, 2.5749, 2.9547, 3.0925, 3.1668, 3.4281, 2.6102, 2.5826, 3.3059, 
346000, 3.6325, 3.9608, 3.0352, 4.9533, 4.5526, 2.9771, 4.5289, 3.8018, 3.8724, 4.2884, 2.8842, 2.9400, 3.6787, 3.6518, 4.9621, 4.0360, 4.9082, 4.9557, 3.4836, 3.1954, 5.0854, 3.3679, 2.9460, 3.4222, 4.5211, 5.5083, 3.2112, 3.1489, 3.2876, 3.1967, 3.3934, 4.5811, 4.0114, 4.6515, 3.9161, 3.7433, 2.7854, 3.4695, 3.2210, 3.8559, 3.5800, 3.2826, 2.8299, 3.1651, 2.4115, 2.6944, 3.1905, 2.8966, 2.8903, 3.0432, 2.8578, 3.3937, 2.4495, 3.0145, 2.9691, 3.4716, 2.8565, 2.6919, 2.3912, 3.5623, 3.1118, 2.5519, 2.9086, 4.1412, 3.8049, 2.4268, 2.5494, 2.9218, 3.0247, 3.5620, 3.2614, 3.4741, 2.7252, 3.4554, 4.0161, 2.5235, 2.8219, 3.3840, 2.3014, 2.7856, 4.3559, 3.6860, 4.1303, 2.8199, 3.1845, 3.5886, 2.9106, 3.0503, 3.4578, 2.7578, 2.6440, 3.6862, 3.2769, 2.7088, 3.6247, 3.4125, 3.3517, 2.9913, 4.1331, 4.0233, 
348000, 4.6676, 3.9585, 4.9839, 2.7257, 2.9883, 3.8106, 4.1581, 2.8626, 4.8450, 3.9408, 5.5851, 4.1323, 3.0299, 3.9525, 4.4186, 3.9688, 3.0590, 2.8219, 5.6926, 3.6652, 2.9463, 5.0674, 4.6285, 3.6189, 3.2827, 3.6464, 3.0930, 4.4697, 4.4039, 4.3750, 2.7578, 4.6454, 3.6430, 3.1338, 3.5124, 2.7143, 3.0960, 2.7175, 2.2506, 2.7149, 2.3739, 2.7606, 3.8939, 2.5721, 3.7922, 3.6783, 3.6468, 3.9193, 3.0070, 3.6567, 2.8479, 3.1469, 2.6121, 2.6117, 2.5898, 2.3647, 2.5999, 3.2635, 2.9556, 2.9681, 3.5696, 3.3883, 3.7297, 3.0040, 2.5068, 3.2285, 3.0803, 3.1669, 2.5246, 3.8723, 2.7953, 3.2011, 3.0818, 3.6392, 4.1186, 2.9681, 4.0039, 2.6529, 3.0226, 2.7444, 3.2716, 4.1658, 2.3923, 2.7705, 3.5975, 2.3115, 3.0121, 4.1852, 2.8995, 3.4433, 3.9124, 2.4524, 2.9866, 2.7335, 3.0419, 3.3169, 2.5397, 3.1712, 3.2882, 2.9613, 
